0.118265, -0.353401, 0.875162, 0.000285
-0.669612, -0.392775, 0.549195, 0.000113
-0.117402, -0.135717, 0.590109, 0.072211
-0.549809, 0.113306, 0.152009, 0.009323
-0.670812, -0.518377, -0.044489, 0.000005
0.407305, 0.689391, 0.498882, 0.000107
0.025251, 0.312457, 0.800514, 0.001347
0.316031, -0.089223, 0.264229, 0.580859
0.551411, -0.042211, 0.818426, 0.000125
0.038670, -0.383433, -0.184034, 0.253588
0.207453, 0.596879, -0.101738, 0.001383
-0.309980, -0.050761, 0.933554, 0.000172
0.505576, 0.528379, 0.487690, 0.000347
0.267143, 0.348830, -0.208192, 0.106113
-0.159284, 0.043251, -0.674860, 0.021634
0.134349, -0.006175, 0.604125, 0.072704
-0.523076, -0.292176, 0.753416, 0.000171
-0.542451, -0.409061, 0.526309, 0.000585
-0.052361, -0.086399, -0.513948, 0.317792
-0.771555, -0.096054, 0.098717, 0.000086
0.121882, -0.788902, 0.403973, 0.000177
0.691124, -0.366562, -0.546726, 0.000105
-0.193962, 0.730666, -0.285393, 0.000454
0.132759, -0.149362, -0.618338, 0.042458
-0.069592, -0.081311, -0.640989, 0.045596
0.071050, 0.845085, -0.205857, 0.000070
-0.688935, 0.153248, 0.117003, 0.000440
0.311925, 0.132843, 0.539958, 0.040817
-0.145320, -0.276034, -0.751361, 0.002839
0.025574, -0.357436, -0.115690, 0.260343
-0.091996, 0.000830, -0.777022, 0.005465
-0.512667, -0.748060, -0.203500, 0.000023
0.062373, -0.405436, -0.730157, 0.001705
-0.193705, 0.195128, -0.789460, 0.002051
0.187139, -0.055312, -0.714263, 0.010217
0.554626, -0.033085, 0.083130, 0.004053
-0.186349, 0.430150, -0.126576, 0.039695
0.277510, 0.268752, 0.370467, 0.132960
-0.040909, 0.018289, -0.812727, 0.003295
0.134628, -0.885772, 0.019731, 0.000000
-0.049445, -0.206785, -0.686360, 0.014274
0.033762, 0.018086, -0.651074, 0.045009
-0.237085, 0.407737, -0.054130, 0.008907
-0.084670, 0.180989, -0.609203, 0.048574
-0.137227, -0.148758, -0.846029, 0.001240
-0.182681, 0.729316, -0.357326, 0.000449
-0.317490, 0.654465, -0.097208, 0.000214
0.501679, -0.522967, -0.046535, 0.000057
-0.121215, 0.022374, 0.741543, 0.008898
0.116769, 0.333377, 0.132315, 0.336436
0.096127, -0.036156, 0.017499, 1.025992
-0.213693, -0.505259, -0.447745, 0.007397
-0.344300, -0.420053, -0.594018, 0.002090
-0.001392, 0.008943, 0.003332, 0.222113
-0.165376, -0.023243, 0.773064, 0.004611
0.000369, -0.006651, 0.656678, 0.042044
0.107710, -0.327493, 0.661761, 0.007869
0.076999, -0.081679, 0.905072, 0.000640
-0.190729, 0.136429, -0.020541, 0.118332
-0.418678, 0.406518, -0.104778, 0.003576
0.126758, -0.021069, 0.580607, 0.106223
-0.290407, -0.573796, 0.427701, 0.002005
-0.012997, -0.013578, 0.606234, 0.092533
-0.555633, 0.758197, -0.227059, 0.000014
-0.127744, -0.191704, -0.039316, 0.447674
0.747535, 0.001017, 0.437304, 0.000356
-0.093786, 0.231424, -0.109281, 1.658732
-0.080810, -0.030641, -0.002755, 0.035549
-0.563572, 0.245794, 0.037829, 0.000301
0.156425, 0.258802, -0.436100, 0.200811
0.120467, -0.114206, -0.034934, 1.186534
-0.414917, -0.318694, 0.545265, 0.004465
0.195995, 0.020069, -0.555253, 0.107763
-0.025634, -0.001422, -0.766373, 0.007146
0.596908, -0.073747, -0.358055, 0.005519
0.196126, -0.186795, 0.542288, 0.074550
-0.283459, -0.133532, 0.446526, 0.159128
0.108176, -0.270494, 0.035664, 0.118945
-0.445595, 0.046346, 0.210265, 0.091846
0.253066, 0.422681, -0.270866, 0.042699
0.643334, 0.176430, -0.469359, 0.001064
-0.729767, -0.544319, 0.219277, 0.000024
-0.213109, 0.111101, 0.490210, 0.190134
-0.290217, -0.457660, -0.751569, 0.000335
-0.194883, -0.754675, -0.096279, 0.000079
-0.042550, 0.080756, 0.012627, 0.670683
0.229947, 0.353034, 0.010429, 0.000906
-0.088583, -0.356905, 0.640625, 0.008499
-0.259340, -0.120303, 0.402165, 0.345430
-0.139319, 0.259368, -0.784333, 0.001957
0.196135, -0.010747, -0.036628, 0.737262
-0.435568, 0.422232, -0.756200, 0.000151
-0.586751, -0.337060, -0.551061, 0.000499
-0.606886, -0.161694, -0.621185, 0.000518
0.052256, 0.331170, -0.297180, 0.444995
-0.302045, -0.212630, 0.485618, 0.055456
-0.264162, -0.119565, 0.384605, 0.394584
-0.081539, 0.491929, -0.373416, 0.025731
-0.105887, -0.267645, -0.282139, 0.938487
-0.176263, -0.900163, -0.254520, 0.000024
-0.133499, 0.216966, 0.529910, 0.100417
-0.077045, -0.152479, 0.923969, 0.000396
-0.071496, 0.775943, -0.355028, 0.000282
-0.581247, -0.733786, -0.125374, 0.000007
0.657733, 0.000945, 0.702881, 0.000148
0.088998, -0.069070, -0.016458, 0.755930
-0.144211, -0.145950, -0.848984, 0.001169
-0.833524, -0.103322, 0.411856, 0.000085
0.606162, -0.277881, -0.563145, 0.000520
0.263691, -0.330766, -0.707328, 0.002058
0.260638, 0.142449, 0.920516, 0.000233
0.016363, -0.011283, 0.001693, 0.047177
0.244077, -0.066783, 0.520894, 0.114715
0.133623, -0.398935, 0.468083, 0.035819
-0.343201, 0.429107, -0.608778, 0.001647
0.275811, 0.301591, -0.577634, 0.012433
0.105727, -0.317405, -0.163786, 0.563539
-0.080645, 0.511481, -0.172431, 0.023613
-0.030273, -0.833274, -0.148478, 0.000059
0.075515, 0.169557, 0.595072, 0.064870
0.083023, -0.183237, 0.033276, 0.563257
0.095659, -0.165272, -0.469015, 0.367616
0.006361, -0.001801, 0.547371, 0.230617
0.135950, -0.276026, 0.149868, 0.835756
-0.165214, 0.367929, 0.217542, 0.196521
-0.374847, -0.623301, -0.097563, 0.000216
-0.060555, 0.209104, 0.465441, 0.314560
-0.179685, -0.373848, -0.093620, 0.067953
0.082369, 0.632364, 0.091470, 0.001033
-0.165942, 0.188029, 0.101102, 1.479357
-0.204904, 0.311300, 0.240305, 0.317262
-0.633370, 0.058700, -0.038110, 0.000205
0.589183, 0.223118, 0.753493, 0.000118
-0.341489, 0.665366, 0.522230, 0.000213
0.350039, -0.581453, 0.592040, 0.000340
-0.164866, 0.212166, 0.487203, 0.154203
0.452964, -0.491204, 0.149251, 0.001281
0.316372, -0.109548, -0.299114, 0.442888
0.006058, -0.003554, 0.001947, 0.079303
0.059886, 0.385330, 0.646458, 0.006360
0.191404, -0.486528, -0.190724, 0.023567
-0.072202, 0.045133, -0.022645, 2.328194
-0.051845, -0.072782, 0.439811, 0.960401
-0.413794, 0.045684, -0.214759, 0.157971
-0.553758, 0.096300, -0.665043, 0.000754
-0.390845, -0.359895, 0.348558, 0.017710
-0.576625, -0.111434, -0.262905, 0.008658
0.629436, 0.268866, -0.504548, 0.000639
0.314391, -0.263146, 0.461559, 0.043710
0.160969, 0.122556, 0.770386, 0.004118
0.167352, 0.383310, -0.821300, 0.000439
0.534958, 0.163373, 0.565824, 0.002259
0.581879, 0.374689, -0.082694, 0.000311
-0.034571, 0.505947, -0.596297, 0.003198
0.670612, 0.199848, -0.005640, 0.000001
0.599093, -0.248406, 0.529686, 0.000899
0.015830, 0.130873, 0.985623, 0.000160
-0.241954, 0.143160, 0.087611, 0.704737
-0.351876, -0.637426, 0.613949, 0.000137
0.195832, -0.010801, 0.024810, 0.352118
-0.121240, 0.248122, 0.529608, 0.084100
-0.088979, 0.132766, 0.613759, 0.056181
0.123348, -0.255504, 0.231202, 1.269691
0.228197, -0.345643, 0.737346, 0.001488
-0.247188, 0.435627, 0.216499, 0.037292
0.000042, 0.886507, 0.182445, 0.000030
-0.328532, 0.145016, 0.591778, 0.017451
0.078813, 0.432476, 0.106493, 0.052685
0.226132, 0.056084, -0.035451, 0.350703
0.135863, 0.209106, -0.516756, 0.124863
0.009565, 0.004452, 0.003961, 0.304457
-0.575833, 0.067058, 0.317113, 0.009077
0.273991, -0.322648, -0.217631, 0.140727
0.283141, 0.697102, -0.276366, 0.000482
0.223292, 0.807937, -0.276214, 0.000104
0.134982, -0.137183, -0.829745, 0.001681
0.201430, 0.373335, -0.232738, 0.138613
0.074109, 0.280498, 0.887486, 0.000409
0.668993, 0.339912, 0.364206, 0.000452
-0.144380, 0.054621, -0.919491, 0.000450
0.116087, -0.285814, -0.486416, 0.106097
-0.783794, 0.247657, -0.295980, 0.000141
0.457142, 0.504530, -0.322840, 0.001631
-0.266012, -0.044091, -0.838691, 0.000989
-0.582269, -0.442828, 0.039002, 0.000035
-0.255611, 0.026648, 0.124302, 1.681427
-0.138735, 0.072798, -0.423521, 0.845070
0.576215, -0.213634, 0.778887, 0.000104
0.529270, -0.284142, 0.160046, 0.004843
0.127904, -0.260966, 0.050562, 0.232424
0.025593, 0.178525, -0.851215, 0.001251
-0.315086, 0.219602, -0.661149, 0.005544
0.536485, 0.710934, 0.271873, 0.000040
-0.285869, -0.507358, 0.811322, 0.000100
-0.200085, 0.024770, -0.015081, 0.119535
-0.084644, 0.050641, -0.006094, 0.137682
0.393308, -0.087049, -0.257845, 0.189052
-0.189633, 0.510562, -0.547744, 0.003282
-0.543030, -0.079478, -0.188019, 0.014660
0.266035, 0.029895, 0.018879, 0.053590
-0.885245, 0.129080, -0.049557, 0.000003
0.455688, -0.765028, -0.087413, 0.000008
-0.649750, -0.163245, 0.125881, 0.000964
0.094139, -0.018755, 0.504679, 0.370595
0.126183, -0.138137, 0.012236, 0.103854
-0.031323, 0.020028, 0.742971, 0.010355
-0.481516, 0.412886, -0.751803, 0.000114
-0.456385, 0.553241, 0.527648, 0.000328
0.493421, 0.125811, -0.799762, 0.000253
-0.679179, -0.683434, -0.073145, 0.000001
-0.138665, 0.168479, 0.045958, 0.748936
0.072825, 0.051798, -0.620920, 0.065521
0.718345, 0.128330, -0.182625, 0.000535
0.112039, -0.133801, 0.667568, 0.023157
0.218110, -0.368826, -0.663942, 0.003446
-0.660278, 0.186691, 0.567178, 0.000380
-0.394877, 0.327727, -0.045051, 0.002876
-0.066909, 0.786890, -0.346264, 0.000240
0.038063, 0.159064, -0.952582, 0.000253
0.241602, 0.296855, 0.159912, 0.241391
-0.966847, 0.088300, -0.117283, 0.000003
-0.058528, -0.229433, 0.660613, 0.018156
-0.568798, -0.325346, 0.667439, 0.000224
-0.345632, -0.331966, -0.143744, 0.038732
0.213484, -0.144163, 0.496219, 0.151955
0.779756, -0.021948, -0.131119, 0.000132
-0.138205, -0.295977, 0.389107, 0.245284
-0.067287, 0.031498, -0.653692, 0.040737
0.331951, -0.752891, -0.539621, 0.000058
0.477700, 0.407310, -0.226633, 0.004089
-0.143227, 0.213077, -0.705146, 0.008244
-0.040676, 0.372487, -0.030211, 0.017971
0.331278, -0.269066, 0.566358, 0.011604
0.128798, 0.075421, 0.785107, 0.004067
0.002112, 0.572394, 0.697224, 0.000458
0.646999, 0.333824, -0.536506, 0.000260
0.215045, 0.409394, 0.508405, 0.014146
-0.272056, -0.416524, 0.424817, 0.018451
0.141163, 0.005588, 0.695113, 0.017425
0.244148, -0.520447, 0.333014, 0.009357
-0.027123, 0.177259, -0.574780, 0.090433
-0.129082, 0.523300, 0.283981, 0.019296
-0.044841, -0.015841, 0.468182, 0.720824
-0.337567, -0.190209, -0.020581, 0.006636
-0.023939, 0.027252, -0.004508, 0.244469
-0.145506, -0.145588, -0.820177, 0.001845
-0.521827, -0.065971, 0.328393, 0.021015
-0.315618, 0.124772, 0.654172, 0.009151
0.483146, 0.278067, 0.307369, 0.013478
-0.009558, -0.266145, -0.593677, 0.038519
-0.651287, -0.520575, 0.157646, 0.000064
0.055303, 0.177562, 0.424073, 0.681881
0.464492, 0.602513, 0.231049, 0.000381
0.407379, -0.533373, -0.394013, 0.001521
0.105133, -0.171239, 0.946637, 0.000244
-0.043178, 0.032155, 0.700397, 0.020141
-0.249675, 0.236983, 0.151358, 0.450022
-0.020905, -0.137592, 0.479372, 0.440307
0.217131, 0.265947, -0.045485, 0.071270
-0.104165, -0.134616, 0.433680, 0.676024
-0.343114, -0.437385, 0.160292, 0.010976
0.430241, -0.175022, 0.604287, 0.004850
0.301183, -0.307888, 0.053858, 0.019029
0.623288, 0.325399, -0.239566, 0.001099
0.133900, 0.071423, 0.608012, 0.063606
-0.164384, 0.113857, -0.039897, 0.809666
0.421357, 0.041846, -0.367843, 0.080717
-0.751294, -0.289880, 0.044335, 0.000011
-0.037537, 0.718376, 0.498325, 0.000390
0.087619, -0.315745, 0.085438, 0.290839
0.089955, 0.670876, -0.328806, 0.001723
0.553359, -0.118892, -0.333181, 0.010811
0.416083, 0.352573, 0.094885, 0.006169
0.150441, 0.093365, 0.730807, 0.008604
-0.550302, -0.411719, -0.487096, 0.000692
-0.516365, -0.285518, -0.460926, 0.003637
-0.114194, -0.111126, -0.947770, 0.000278
0.016760, 0.017030, 0.000047, 0.000034
-0.005393, 0.005481, 0.007601, 1.130917
0.236727, 0.042814, -0.493632, 0.181556
-0.272228, 0.553380, -0.555138, 0.001140
0.255882, -0.351922, -0.735795, 0.001248
0.531473, 0.200008, 0.030734, 0.000486
-0.092502, -0.196030, 0.874425, 0.000738
0.060034, -0.064897, 0.005896, 0.156366
-0.278691, -0.613403, 0.023342, 0.000038
0.485840, 0.290027, -0.323017, 0.011219
0.259562, 0.175339, 0.100503, 0.483150
0.092035, -0.000932, 0.460721, 0.708214
-0.683121, -0.487348, -0.171240, 0.000066
0.028900, 0.002277, -0.003821, 0.201705
-0.438981, -0.349136, 0.480676, 0.004784
0.349622, 0.142990, -0.268544, 0.271363
0.406234, 0.201160, -0.315206, 0.069949
0.429129, 0.155069, -0.761186, 0.000720
0.180051, -0.100351, 0.033823, 0.529603
0.134943, 0.034421, 0.606791, 0.068453
0.045456, 0.042470, -0.797726, 0.004122
0.057483, -0.487358, 0.109595, 0.021476
-0.012843, 0.000738, -0.823521, 0.002819
0.008030, 0.384966, -0.645759, 0.006732
-0.373886, 0.767180, 0.046704, 0.000005
-0.157606, -0.314759, 0.612046, 0.014370
0.400839, -0.235889, 0.107593, 0.033484
0.880330, -0.404145, 0.134009, 0.000004
0.088420, -0.116739, -0.447835, 0.652333
-0.031042, 0.150986, -0.455969, 0.558208
0.403773, -0.123967, -0.093345, 0.058797
0.249209, -0.141645, 0.369073, 0.476561
0.047727, 0.170405, 0.547960, 0.135065
0.723440, 0.103533, 0.138157, 0.000359
0.296837, 0.335906, 0.447705, 0.030279
0.265317, 0.789749, 0.025699, 0.000002
0.292691, -0.828828, -0.051950, 0.000004
-0.200384, 0.025778, -0.008586, 0.038711
-0.084409, -0.344810, 0.815208, 0.000800
-0.267975, -0.543296, -0.125787, 0.003164
0.121574, -0.259494, 0.599548, 0.030242
-0.358322, -0.058470, -0.233526, 0.374210
-0.542690, 0.222660, 0.407883, 0.005444
0.319834, 0.667268, -0.118826, 0.000239
0.585653, -0.070400, -0.421189, 0.004774
-0.400816, 0.031570, 0.733765, 0.001748
0.615431, 0.307790, -0.073304, 0.000269
0.141860, -0.268266, -0.702124, 0.006218
-0.267842, 0.043026, 0.238581, 1.478494
0.264664, 0.637455, 0.618924, 0.000225
-0.191431, -0.852170, 0.316692, 0.000057
0.425074, -0.201843, -0.730339, 0.000944
-0.132616, 0.018332, 0.780924, 0.004581
-0.152431, 0.268168, 0.281365, 0.710084
0.012838, -0.000102, -0.574734, 0.151277
-0.017652, 0.247049, 0.159289, 2.329191
-0.000133, 0.002215, -0.000825, 0.015643
0.034636, -0.033694, -0.868392, 0.001311
-0.265371, -0.483808, -0.071073, 0.003283
0.000121, -0.000177, 0.000206, 0.001015
0.195779, -0.333503, -0.386345, 0.116574
0.072481, 0.040894, 0.627208, 0.060382
-0.119167, -0.100829, -0.567984, 0.113032
-0.659049, 0.652198, -0.203216, 0.000016
0.789802, 0.293976, -0.437225, 0.000074
-0.313239, -0.195223, 0.485871, 0.055485
0.013012, 0.512865, -0.190114, 0.027972
-0.347521, -0.179117, -0.559248, 0.018779
-0.205926, 0.206883, 0.561998, 0.047952
0.332352, -0.096457, -0.084088, 0.202357
0.787662, -0.279985, -0.027678, 0.000003
0.095711, 0.344776, -0.767679, 0.001575
-0.858158, -0.034918, -0.309099, 0.000074
0.004045, 0.384981, -0.755985, 0.001488
-0.282871, -0.409777, 0.450358, 0.014985
-0.073640, -0.111376, 0.723812, 0.011406
0.254606, -0.212526, -0.226057, 0.621964
-0.283558, 0.228185, 0.468528, 0.070983
0.147338, -0.856040, -0.292904, 0.000061
-0.557807, -0.282077, 0.577071, 0.000829
0.003873, -0.079791, 0.516985, 0.325614
-0.006113, -0.264647, -0.281246, 1.281552
-0.300368, 0.620700, 0.492738, 0.000642
0.139570, 0.888592, 0.143617, 0.000016
-0.346545, 0.127627, 0.231353, 0.339874
-0.082490, 0.701309, -0.585186, 0.000243
-0.028576, -0.001255, 0.838479, 0.002186
-0.152364, 0.183808, -0.017585, 0.080419
-0.185007, 0.379987, 0.499095, 0.025565
0.165212, -0.450059, 0.200968, 0.052349
0.159681, 0.420093, -0.827901, 0.000304
-0.004659, -0.003823, 0.898984, 0.000808
0.263780, -0.339630, 0.075068, 0.035276
-0.410072, 0.233141, 0.202309, 0.060072
0.017807, 0.255703, -0.699979, 0.008929
-0.226468, 0.546290, 0.058332, 0.001081
0.000506, -0.075482, -0.001970, 0.022368
-0.094021, 0.151199, -0.061904, 2.608024
-0.613941, -0.355341, 0.521771, 0.000385
0.361446, -0.055726, -0.143915, 0.295185
-0.371842, 0.124566, 0.105829, 0.124450
0.267904, 0.044835, -0.606743, 0.030821
-0.726538, -0.425560, -0.074994, 0.000016
0.004022, -0.005094, -0.389082, 2.321684
-0.504666, -0.248577, 0.189738, 0.011551
-0.430395, 0.198012, -0.215384, 0.059475
0.506763, -0.063547, -0.540293, 0.005520
0.250101, -0.020631, 0.816755, 0.001548
0.153027, -0.269613, -0.011521, 0.009048
0.600666, -0.282883, -0.610287, 0.000353
0.109581, 0.019956, 0.853490, 0.001501
0.059200, 0.056643, -0.542975, 0.219705
-0.444406, 0.052857, -0.062298, 0.018188
0.137205, 0.221615, 0.690928, 0.009926
0.404425, 0.712233, 0.170044, 0.000094
0.073472, -0.061186, -0.810866, 0.003128
-0.304901, 0.920126, -0.218374, 0.000008
-0.769673, 0.088180, -0.486497, 0.000176
0.510107, 0.179227, 0.323905, 0.016861
-0.090466, 0.895668, 0.029539, 0.000001
-0.190261, -0.091153, -0.031787, 0.429905
0.045515, -0.050218, -0.969115, 0.000239
0.022171, 0.195132, 0.884225, 0.000688
-0.416034, -0.108896, 0.815796, 0.000429
0.897341, -0.161027, 0.055549, 0.000002
0.378605, 0.524563, 0.319409, 0.002924
0.224627, 0.199671, 0.087607, 0.495942
0.212959, 0.002565, -0.348430, 1.294471
-0.093488, 0.641051, 0.173253, 0.002251
