0.023395, 0.394291, 0.038791, 0.019933
0.099392, 0.072688, 0.540631, 0.196844
0.183714, -0.646297, 0.225877, 0.001856
0.224848, -0.267616, 0.674193, 0.006359
-0.213960, -0.355041, 0.106272, 0.083185
0.221585, -0.567120, 0.001735, 0.000001
0.089481, 0.318630, -0.230877, 0.622750
-0.105243, -0.491891, 0.508613, 0.008325
-0.504337, -0.162781, 0.564559, 0.003364
-0.117832, -0.006603, 0.786813, 0.004369
0.398026, 0.123623, 0.382738, 0.079558
0.058368, 0.275823, 0.645760, 0.016437
0.135724, -0.295496, -0.398865, 0.227611
0.424418, -0.034626, -0.100901, 0.062442
-0.260584, -0.849790, -0.356406, 0.000042
-0.416669, 0.172087, -0.344070, 0.062794
0.010692, 0.002419, 0.003669, 0.259800
-0.166888, -0.342247, 0.024412, 0.010548
0.273511, -0.098227, 0.761304, 0.002841
0.616396, 0.223005, -0.576797, 0.000542
-0.425953, 0.195693, 0.397158, 0.034232
0.174524, -0.340386, 0.564177, 0.019376
0.445049, -0.240821, 0.496890, 0.008925
0.413729, 0.591411, -0.029755, 0.000025
-0.286237, -0.269680, 0.305856, 0.182534
-0.199963, -0.081293, 0.313186, 1.775486
-0.093616, -0.131110, 0.626570, 0.046034
-0.111668, 0.286396, -0.774482, 0.002078
0.186045, -0.117474, -0.459578, 0.332664
0.615427, 0.483251, 0.025925, 0.000006
0.141045, -0.380526, -0.653292, 0.004974
0.260215, 0.547618, 0.185896, 0.005161
0.291043, 0.080117, 0.014109, 0.015793
-0.174070, -0.236057, -0.280801, 0.878416
-0.614641, -0.060305, 0.482306, 0.002060
0.556211, -0.450079, -0.275316, 0.000925
0.559106, 0.653254, -0.486264, 0.000044
-0.003430, 0.012524, 0.642345, 0.052650
-0.122400, -0.252369, 0.272470, 1.098327
-0.309983, -0.235464, -0.186305, 0.238726
0.119432, -0.507023, 0.230286, 0.026869
0.355656, 0.248761, 0.265893, 0.112501
-0.153994, -0.327994, -0.885010, 0.000265
0.549633, 0.400960, -0.558154, 0.000446
-0.093084, -0.345053, 0.102421, 0.223375
0.404153, -0.562364, 0.130239, 0.000668
-0.803094, -0.012344, -0.095333, 0.000050
-0.740716, 0.090516, -0.464171, 0.000315
0.243453, -0.375804, 0.417522, 0.039406
-0.044551, -0.385787, 0.172141, 0.231613
-0.539734, -0.667554, -0.002776, 0.000000
0.051090, -0.261405, -0.396350, 0.453083
0.054461, 0.018120, -0.004207, 0.143174
0.440675, -0.161393, -0.053737, 0.009183
0.053520, -0.198903, -0.432743, 0.522710
-0.423608, -0.413768, -0.506904, 0.002460
0.244959, -0.710951, 0.509246, 0.000218
0.615050, 0.198920, 0.049647, 0.000282
0.311159, 0.105014, -0.209369, 0.668101
0.217598, -0.240853, -0.390023, 0.249347
-0.214261, -0.057660, -0.029856, 0.310790
-0.249952, -0.594131, -0.080596, 0.000725
-0.313573, 0.403190, 0.773507, 0.000353
-0.696757, 0.556252, -0.352612, 0.000040
0.064466, 0.045899, -0.595361, 0.099825
0.065227, 0.228604, 0.152618, 2.681501
-0.759917, 0.261092, -0.311023, 0.000196
-0.199638, -0.226658, 0.120358, 0.744859
0.120388, 0.846242, -0.330999, 0.000079
0.425137, -0.070109, 0.221953, 0.124111
-0.094371, 0.137567, 0.532411, 0.178821
0.868310, -0.004582, 0.311471, 0.000062
-0.852387, -0.286073, -0.353851, 0.000035
-0.001153, -0.418727, 0.373276, 0.083025
0.190410, -0.258843, 0.331903, 0.426387
-0.280952, 0.400674, 0.023083, 0.001216
-0.356481, 0.616011, -0.429270, 0.000664
0.181092, 0.172603, 0.013634, 0.039156
-0.618655, -0.115251, 0.211550, 0.003809
0.053876, 0.086752, 0.001312, 0.005991
0.318819, 0.311414, 0.778085, 0.000632
-0.071535, 0.135851, 0.750161, 0.006990
0.033870, 0.062854, -0.573939, 0.141239
0.078541, 0.052314, -0.763077, 0.006810
-0.381190, 0.084080, -0.116471, 0.147420
0.255869, 0.323743, 0.238854, 0.166862
-0.175919, 0.071523, 0.359428, 1.426577
-0.668491, -0.067015, 0.008946, 0.000006
0.002353, 0.004287, 0.003145, 0.212767
0.050753, -0.002527, 0.715616, 0.015848
0.276418, -0.606993, 0.372090, 0.001785
0.381784, -0.194009, 0.624598, 0.005679
0.059325, 0.589219, -0.400035, 0.005218
-0.011272, -0.553519, -0.412961, 0.008748
0.101101, 0.274861, -0.598977, 0.028939
-0.615410, -0.100866, -0.331598, 0.004199
0.239754, -0.074493, 0.833890, 0.001183
-0.141960, 0.053880, 0.463845, 0.508491
-0.279026, 0.170856, -0.041267, 0.080222
-0.097721, 0.013630, 0.023146, 1.893902
-0.104942, -0.097332, -0.766455, 0.005601
-0.555544, -0.567035, -0.346935, 0.000223
-0.251060, 0.196678, 0.112382, 0.507837
-0.609825, 0.585756, 0.164157, 0.000055
-0.442526, -0.004987, -0.452421, 0.031313
0.105350, -0.235794, 0.753870, 0.003916
0.614404, -0.409488, 0.372794, 0.000541
-0.456877, 0.632872, -0.190708, 0.000221
0.025193, -0.263570, -0.931403, 0.000234
0.094136, 0.069445, 0.666578, 0.029653
0.096649, -0.049909, 0.721354, 0.012813
-0.470525, 0.121426, 0.756014, 0.000574
-0.338023, -0.377708, -0.204157, 0.032672
0.067259, 0.164410, -0.420829, 0.756074
-0.319469, -0.832076, -0.029300, 0.000001
-0.012903, -0.283074, 0.170752, 1.346065
0.018803, 0.003254, 0.006925, 0.784602
0.002261, -0.005405, -0.627461, 0.066695
0.292162, -0.177084, -0.200688, 0.540234
0.024332, -0.579511, 0.694235, 0.000433
0.492665, 0.589849, -0.306640, 0.000364
0.124260, 0.618839, 0.193381, 0.003417
0.539163, 0.076182, -0.432080, 0.008806
0.053492, -0.202417, 0.870913, 0.000807
-0.283610, 0.190620, 0.833766, 0.000668
0.255244, -0.202454, -0.710274, 0.004656
0.497122, -0.390045, -0.517994, 0.001263
-0.042485, 0.464993, 0.683612, 0.001793
-0.150546, 0.464524, 0.020150, 0.000948
0.013679, 0.270165, -0.064533, 0.521008
-0.002018, -0.145464, 0.657417, 0.030784
-0.204872, 0.222459, 0.133052, 0.824108
-0.152410, 0.004889, -0.881758, 0.000841
-0.483337, -0.162334, -0.204875, 0.031062
0.157192, -0.370987, 0.008143, 0.000782
-0.131945, 0.183020, -0.395639, 0.685311
0.297145, -0.208416, 0.510880, 0.044892
0.086011, 0.197585, 0.245173, 3.017051
0.026810, -0.031411, 0.706198, 0.018650
0.038305, 0.260036, 0.953268, 0.000166
-0.156669, 0.019880, -0.705371, 0.013899
0.371765, -0.300967, -0.517273, 0.010565
-0.111518, -0.315622, -0.288178, 0.471513
0.346669, -0.025660, 0.517869, 0.048786
-0.001029, 0.158453, -0.820289, 0.002236
-0.151489, 0.186336, -0.595568, 0.045532
-0.005216, -0.193031, 0.716459, 0.009977
-0.034542, -0.010881, 0.523560, 0.323447
-0.426043, -0.170132, -0.253376, 0.076810
-0.570020, 0.054415, 0.693785, 0.000476
0.427721, 0.085652, -0.002395, 0.000036
-0.425277, 0.425592, 0.467932, 0.002906
0.095325, 0.059330, -0.776548, 0.005239
0.012127, 0.144014, 0.967238, 0.000210
-0.039485, -0.017226, -0.600576, 0.098701
-0.531178, -0.349772, -0.602794, 0.000558
-0.062892, -0.099600, 0.859282, 0.001344
-0.522654, 0.091958, -0.315785, 0.020392
-0.460256, 0.252618, 0.722304, 0.000585
0.144269, -0.177445, -0.766576, 0.003820
-0.124286, -0.174661, -0.014400, 0.085765
0.426195, 0.821009, 0.178571, 0.000014
-0.368806, 0.035525, 0.290639, 0.276144
0.111865, 0.253432, -0.941633, 0.000186
-0.381539, -0.183319, -0.190722, 0.134786
-0.208194, -0.076977, -0.086112, 1.976611
0.000143, -0.001068, -0.846371, 0.001937
0.467293, -0.555500, -0.098769, 0.000227
-0.307702, -0.163194, -0.806517, 0.000958
0.322415, -0.468604, -0.291510, 0.011546
0.003543, 0.000079, -0.000240, 0.001297
-0.192451, 0.571164, -0.522652, 0.001851
-0.187169, 0.145310, 0.074778, 1.224821
-0.004853, 0.000533, -0.004194, 0.373929
-0.009929, 0.145158, 0.581124, 0.097911
-0.040466, -0.261022, 0.884274, 0.000498
0.141011, -0.236905, -0.929107, 0.000229
-0.392364, 0.503288, -0.449353, 0.001897
0.173711, -0.225349, -0.112110, 0.931121
0.070729, -0.036774, -0.531232, 0.263565
-0.640883, -0.523411, 0.258914, 0.000123
0.120157, 0.190104, -0.058441, 1.014415
-0.428430, 0.136106, 0.221647, 0.090575
-0.001904, 0.000817, 0.001730, 0.068289
0.536620, -0.000901, -0.253329, 0.020704
0.151215, -0.376920, 0.294307, 0.158652
0.080526, -0.018991, -0.904921, 0.000682
-0.292216, -0.146916, 0.188221, 0.678775
0.295664, 0.115827, 0.753827, 0.002628
0.239022, 0.469887, -0.562646, 0.003556
0.148602, 0.715507, -0.331560, 0.000681
-0.012237, -0.138450, 0.808382, 0.002895
-0.007088, 0.432868, -0.472372, 0.029418
-0.096330, 0.400435, 0.454310, 0.045798
0.383209, -0.028346, 0.510100, 0.035704
0.202170, -0.018837, 0.760733, 0.004774
0.079726, -0.582147, 0.417598, 0.005057
0.561487, 0.269083, -0.564328, 0.000965
-0.060893, 0.164263, 0.964116, 0.000201
-0.480463, -0.145566, 0.502361, 0.008950
0.143045, 0.150572, -0.041332, 0.749058
0.155835, 0.741828, -0.103765, 0.000135
0.028005, 0.088312, 0.002067, 0.017788
-0.064056, -0.456316, 0.330445, 0.058006
0.564447, 0.514021, 0.044296, 0.000025
0.117751, 0.016863, -0.035050, 2.829499
-0.034719, 0.078046, 0.403537, 1.606397
-0.030827, 0.103753, -0.908887, 0.000607
0.089123, -0.012182, -0.402318, 1.603576
-0.887984, -0.036626, -0.278394, 0.000042
0.524421, -0.427043, -0.496074, 0.000769
0.003085, -0.044463, 0.007948, 0.644633
-0.350951, -0.007612, 0.233508, 0.452651
0.626391, 0.348885, 0.269389, 0.000898
-0.145049, 0.279984, -0.133901, 0.663003
-0.397360, -0.348152, 0.695332, 0.000786
0.853004, -0.074451, -0.296355, 0.000077
-0.182382, -0.152337, -0.376433, 0.753557
-0.123109, -0.099601, -0.853412, 0.001309
0.006760, -0.841466, -0.392104, 0.000088
-0.192363, 0.131851, 0.729817, 0.006558
0.228777, 0.461942, -0.196355, 0.027407
0.374088, 0.033898, 0.066441, 0.078287
0.042094, -0.057158, 0.881162, 0.001030
0.552443, 0.703538, 0.410749, 0.000034
-0.651437, -0.415643, -0.390558, 0.000285
0.150894, 0.287347, -0.189270, 0.708085
-0.165842, 0.344729, -0.184053, 0.266143
-0.396558, -0.754966, 0.136799, 0.000036
0.066483, 0.591970, 0.787111, 0.000117
0.059902, -0.083475, 0.826741, 0.002375
0.508278, 0.530595, -0.148659, 0.000372
-0.024890, 0.001785, 0.003494, 0.182085
0.072860, 0.245907, 0.354703, 0.770275
-0.341666, 0.272511, 0.472313, 0.027926
-0.421176, 0.337811, 0.012272, 0.000133
-0.205902, -0.006042, 0.770460, 0.004041
0.247257, -0.068121, -0.015471, 0.044675
-0.174347, 0.220482, -0.311592, 0.836477
0.438676, 0.811614, 0.120722, 0.000008
-0.001496, 0.551172, -0.179405, 0.013472
0.008657, -0.004230, -0.004690, 0.431321
0.064527, 0.214639, 0.065978, 1.262147
0.140338, -0.258896, -0.551686, 0.053672
0.033481, -0.005787, -0.005095, 0.325622
0.609449, 0.044764, -0.377073, 0.004347
0.240255, 0.357074, 0.128365, 0.081325
0.015155, -0.014583, 0.005064, 0.409020
-0.774571, 0.012506, 0.434983, 0.000231
-0.353402, 0.270400, 0.190783, 0.092622
0.022929, -0.410579, 0.294610, 0.146532
0.289729, -0.177814, -0.362252, 0.263051
0.145962, 0.083017, 0.461966, 0.472335
0.221288, -0.335330, 0.417612, 0.073194
0.110268, -0.280573, -0.420038, 0.241205
0.305136, 0.428282, -0.478521, 0.008001
-0.284231, -0.452867, -0.434231, 0.010025
0.153564, -0.330969, 0.085140, 0.146156
-0.042496, 0.325422, -0.010958, 0.005808
0.461911, -0.574980, 0.558400, 0.000190
0.114635, -0.341465, 0.692821, 0.004477
-0.109968, 0.170074, 0.631465, 0.034423
0.443426, 0.129804, 0.066848, 0.015774
0.266602, 0.715071, -0.465010, 0.000239
-0.234316, 0.237580, -0.261379, 0.543367
-0.001517, 0.041759, -0.891424, 0.000900
-0.519751, -0.345343, 0.268271, 0.004583
-0.013719, -0.020638, 0.558399, 0.192972
-0.494163, -0.015270, 0.078916, 0.011601
-0.684615, 0.132487, 0.480778, 0.000618
0.073106, 0.178805, 0.646542, 0.028962
0.152214, -0.810834, -0.194665, 0.000100
0.022087, 0.670610, 0.384582, 0.001589
-0.135933, -0.345895, 0.757762, 0.001624
-0.428824, 0.273663, 0.711617, 0.000801
0.135621, 0.121466, 0.452753, 0.485174
-0.144945, -0.330115, -0.220697, 0.395913
-0.002560, -0.338280, -0.134783, 0.446794
-0.001476, 0.000057, -0.863337, 0.001462
0.031276, -0.722067, -0.386918, 0.000669
0.047560, -0.255979, 0.296576, 1.215530
-0.049096, -0.236077, -0.639349, 0.024106
0.116459, 0.201473, -0.087251, 1.665728
0.006203, 0.002042, -0.370683, 2.983673
0.054885, 0.065292, 0.834892, 0.002157
0.698766, -0.690436, 0.070345, 0.000001
-0.328262, -0.237245, 0.352089, 0.116913
0.065217, -0.161445, -0.451898, 0.518415
-0.382371, 0.252884, -0.303385, 0.067811
-0.269336, 0.295545, -0.194742, 0.203221
-0.685054, -0.504882, -0.048073, 0.000006
0.228134, 0.058868, -0.518415, 0.136399
0.185784, -0.163087, 0.563494, 0.067680
-0.602765, -0.631019, -0.379263, 0.000053
-0.650551, 0.089307, 0.309002, 0.002526
0.070089, -0.083695, 0.473965, 0.548167
0.435676, -0.577601, 0.467275, 0.000445
-0.197532, -0.381979, -0.277090, 0.116360
-0.025910, 0.279010, -0.027249, 0.087061
0.052920, -0.044267, -0.007330, 0.347532
0.333943, -0.512982, -0.134237, 0.003101
0.298103, -0.250655, -0.375510, 0.122476
-0.456913, 0.662124, 0.192685, 0.000144
0.031549, -0.166301, 0.596626, 0.069244
0.054663, 0.075787, 0.637412, 0.050159
-0.423106, 0.289684, 0.528369, 0.006048
0.717340, -0.095344, 0.320109, 0.000785
-0.087394, -0.265324, -0.133986, 1.233173
0.057063, -0.040000, -0.013928, 1.215552
-0.367181, -0.194559, 0.778408, 0.000829
-0.474559, -0.142933, 0.429195, 0.018333
0.343447, -0.399817, 0.416465, 0.012725
0.188435, -0.709659, 0.478225, 0.000351
0.153651, 0.792894, 0.148988, 0.000096
-0.693643, 0.690092, 0.034093, 0.000000
-0.440732, 0.063401, -0.025192, 0.003323
0.277484, -0.278771, 0.039075, 0.020853
-0.192624, -0.445866, 0.135815, 0.032057
-0.005649, 0.024675, 0.372186, 2.879635
0.369069, 0.065942, 0.734363, 0.002203
0.301601, 0.276846, 0.569133, 0.013650
0.069166, -0.410881, 0.729740, 0.001614
-0.055505, 0.024853, -0.601554, 0.094451
0.992421, -0.028791, 0.082972, 0.000001
-0.039713, -0.792995, 0.548977, 0.000086
0.297987, -0.213412, 0.774095, 0.001338
0.193116, 0.332550, -0.259233, 0.251396
0.680732, 0.013951, -0.249303, 0.001664
0.156388, -0.644770, -0.250597, 0.002269
-0.449986, -0.554416, -0.378586, 0.000797
0.556084, 0.068842, -0.493122, 0.004350
-0.127627, 0.114916, -0.348643, 1.881481
0.193972, -0.245680, -0.099830, 0.480371
-0.158759, -0.878765, -0.218938, 0.000033
0.359046, -0.231245, 0.830322, 0.000358
0.778340, -0.447334, 0.340782, 0.000036
-0.026698, -0.008024, -0.907274, 0.000698
0.402110, 0.070386, 0.441928, 0.053949
-0.475872, -0.271233, -0.766120, 0.000261
0.079345, 0.016609, 0.675909, 0.028275
-0.671632, 0.414618, 0.175814, 0.000171
-0.005445, -0.244391, -0.148376, 2.374174
-0.002740, 0.089008, 0.002428, 0.026279
-0.413918, 0.183731, -0.444531, 0.029275
-0.297773, -0.162627, -0.451920, 0.112500
0.013907, 0.038928, -0.839742, 0.002120
-0.013482, -0.006840, 0.457865, 0.872773
-0.146236, 0.594321, 0.065966, 0.000923
-0.374204, 0.205163, -0.219074, 0.132857
0.582910, -0.022184, -0.117097, 0.004295
0.778661, 0.346889, 0.036445, 0.000003
-0.048681, -0.041375, -0.006057, 0.261906
-0.392960, 0.261380, -0.108181, 0.029762
0.069292, 0.170071, 0.027583, 0.545910
0.253620, -0.620979, 0.619090, 0.000295
0.131284, 0.612375, 0.633550, 0.000468
-0.005018, -0.034002, 0.569930, 0.160175
-0.554840, 0.512935, 0.234107, 0.000422
0.378917, 0.241558, 0.205388, 0.088988
-0.451437, -0.153058, -0.045291, 0.005773
-0.790649, 0.234968, 0.283394, 0.000133
0.164051, -0.359006, 0.400018, 0.093529
-0.577771, -0.616702, 0.301113, 0.000094
0.050492, 0.333080, 0.397765, 0.199664
0.510696, -0.137617, 0.478975, 0.007637
0.089412, 0.103355, -0.518669, 0.255116
0.405058, 0.035021, 0.188407, 0.178575
-0.050350, 0.792937, -0.283913, 0.000229
0.001819, -0.000487, 0.006020, 0.772276
-0.007571, 0.847015, -0.062828, 0.000010
-0.130866, -0.063748, 0.618399, 0.055887
0.715489, -0.384866, -0.419457, 0.000132
-0.102442, -0.026045, -0.014665, 0.686878
0.029604, 0.037275, 0.674771, 0.030569
0.696220, 0.610085, -0.123794, 0.000008
-0.095518, 0.161204, -0.960554, 0.000205
-0.738311, -0.268447, -0.155806, 0.000155
0.130816, -0.373766, -0.893289, 0.000182
0.000315, -0.274788, -0.622412, 0.024150
0.290147, -0.121613, -0.733784, 0.003606
-0.380800, 0.335996, 0.099742, 0.013468
-0.074285, 0.433010, -0.743459, 0.001080
0.276915, 0.674800, -0.099897, 0.000216
0.011646, -0.062831, -0.009456, 0.633220
0.187605, -0.303868, -0.454117, 0.089513
0.351702, -0.177284, 0.126312, 0.154041
-0.105596, 0.129923, -0.544136, 0.150645
-0.820335, -0.273592, 0.040885, 0.000003
0.004740, -0.006604, -0.001889, 0.073146
-0.075813, -0.177450, -0.599675, 0.058140
0.182827, -0.212319, 0.372550, 0.496366
0.305866, 0.325887, -0.254420, 0.093199
-0.213186, 0.428311, -0.074160, 0.013997
0.156903, -0.312920, -0.452586, 0.098745
-0.059742, -0.103427, -0.649818, 0.038177
0.609574, -0.248184, -0.074907, 0.000491
-0.860259, -0.016482, 0.226391, 0.000061
0.243601, -0.251830, -0.496191, 0.060944
0.367370, -0.353250, 0.121302, 0.017667
-0.441378, -0.356033, -0.508255, 0.003474
-0.277861, -0.089442, 0.320047, 0.683337
-0.204283, -0.299080, 0.024028, 0.014516
-0.287294, -0.349170, 0.128917, 0.055071
0.364222, -0.021378, -0.110852, 0.218476
-0.201610, 0.555097, 0.026685, 0.000240
-0.562587, 0.078433, -0.192461, 0.010601
0.326125, 0.920473, -0.191876, 0.000006
0.273219, -0.029509, -0.092901, 0.860863
-0.255092, -0.128092, -0.342327, 0.616678
-0.162623, -0.108392, -0.589184, 0.066792
-0.231702, 0.008357, -0.642090, 0.024609
0.550821, 0.445164, 0.121619, 0.000448
0.257006, 0.470096, 0.608604, 0.001961
0.114784, 0.380223, -0.257170, 0.207176
0.295350, -0.092913, 0.052287, 0.173512
-0.739347, 0.535939, -0.121632, 0.000010
-0.042425, -0.074877, -0.389745, 1.928437
-0.114873, 0.023988, 0.017046, 0.741524
0.778315, -0.069116, -0.386019, 0.000250
0.248437, 0.329864, -0.684893, 0.003061
-0.004232, 0.011447, 0.691586, 0.024071
-0.097674, 0.921872, -0.124995, 0.000008
-0.244314, -0.395160, -0.451207, 0.023566
-0.024351, -0.090748, 0.531342, 0.251953
0.060145, -0.103810, -0.739744, 0.009250
-0.289601, 0.307564, 0.703738, 0.002171
