-0.564389, -0.459744, -0.312297, 0.000736
-0.134759, -0.044537, -0.785044, 0.004176
0.273712, -0.146370, 0.521093, 0.068359
-0.255082, -0.112811, -0.812439, 0.001406
-0.511122, 0.179997, -0.193151, 0.016955
-0.066181, 0.169768, 0.901556, 0.000549
-0.247658, 0.502345, 0.551015, 0.002585
-0.343264, -0.136803, -0.892512, 0.000224
-0.030908, 0.021743, -0.567744, 0.164965
-0.306600, -0.374273, 0.609607, 0.003640
-0.000964, 0.449027, 0.191297, 0.086465
0.045191, 0.023216, -0.437477, 1.113344
-0.342052, 0.163906, 0.313055, 0.215830
-0.305031, -0.654381, -0.275642, 0.000825
0.451464, -0.337352, 0.136147, 0.007735
-0.553066, 0.291162, -0.125250, 0.002201
-0.232641, 0.145621, -0.421784, 0.315729
0.793023, -0.476787, 0.110037, 0.000007
0.757042, -0.469915, 0.148352, 0.000020
0.150170, 0.021132, -0.007230, 0.071165
0.611379, 0.288736, -0.503097, 0.000733
-0.009785, 0.024375, 0.949301, 0.000346
-0.444287, 0.116688, -0.261315, 0.075174
-0.529555, 0.007982, -0.640460, 0.001481
0.119931, 0.605918, -0.502180, 0.001765
0.355460, -0.266758, 0.551235, 0.011220
-0.434144, -0.183398, 0.846117, 0.000192
0.472138, -0.237834, -0.717315, 0.000598
0.549939, -0.130919, 0.501798, 0.003765
0.061616, -0.046241, -0.420184, 1.318880
0.126605, 0.247099, -0.415354, 0.327820
0.349065, 0.109358, -0.602778, 0.014196
0.027532, -0.014804, -0.672121, 0.032466
0.280223, 0.364760, -0.283147, 0.070807
0.267526, -0.182409, 0.595315, 0.023248
-0.271239, 0.105537, 0.099264, 0.707032
-0.182574, -0.049562, 0.646643, 0.029543
0.002950, 0.005613, -0.002658, 0.148998
0.208050, -0.385942, -0.578187, 0.008858
-0.164749, 0.010124, 0.004454, 0.021005
-0.060769, 0.197699, -0.329296, 1.671660
0.281816, 0.157946, 0.118555, 0.504763
0.355416, 0.171710, 0.366568, 0.121985
-0.527163, -0.251847, -0.138199, 0.005404
0.599777, -0.139630, -0.100500, 0.001829
0.159326, -0.046047, 0.494593, 0.306373
0.069615, 0.066769, 0.817139, 0.002818
0.267804, 0.605751, 0.171251, 0.001704
-0.407685, -0.729993, -0.130940, 0.000046
0.173767, -0.030049, 0.641785, 0.033966
0.373364, -0.341216, -0.030314, 0.001527
-0.065590, 0.693927, 0.616668, 0.000209
-0.218190, -0.787645, 0.166157, 0.000094
0.327805, -0.205403, 0.479149, 0.048493
0.032151, -0.343273, -0.786807, 0.001317
0.043837, 0.291252, 0.479158, 0.133008
0.620112, -0.207388, 0.440542, 0.001569
0.659634, -0.563893, 0.267826, 0.000060
-0.060599, 0.529797, -0.256971, 0.021905
0.067662, 0.096606, -0.716174, 0.013542
0.379112, -0.409137, -0.818171, 0.000119
0.425788, 0.124745, 0.379509, 0.055667
0.048041, -0.633277, -0.030306, 0.000133
0.711728, 0.453605, -0.282902, 0.000095
-0.924169, -0.186896, -0.036887, 0.000001
0.657474, -0.279195, 0.619311, 0.000160
-0.051900, -0.000686, -0.689098, 0.024191
-0.183964, -0.053572, -0.719757, 0.009550
-0.316694, -0.203975, -0.309385, 0.228815
0.073714, -0.002547, 0.490182, 0.491555
0.175661, -0.208164, -0.747423, 0.003951
-0.062308, 0.713559, 0.284459, 0.000915
0.328887, -0.232604, -0.776294, 0.000956
-0.028522, 0.232377, 0.037502, 0.381904
0.000054, 0.000209, 0.002716, 0.168234
-0.049392, -0.207291, 0.381870, 0.899737
-0.514429, -0.530388, -0.431023, 0.000423
0.188056, 0.811820, -0.264637, 0.000112
-0.715752, 0.214036, -0.010356, 0.000002
-0.869289, -0.077683, 0.440726, 0.000044
-0.181290, 0.101176, -0.472388, 0.311048
-0.202411, 0.414283, -0.859844, 0.000173
-0.337658, -0.329016, -0.149164, 0.046577
-0.174961, 0.688319, 0.536155, 0.000342
-0.027283, -0.038357, 0.444181, 1.019807
-0.000031, -0.000024, 0.000238, 0.001349
-0.258487, 0.013576, 0.781525, 0.002555
-0.012826, 0.758581, 0.501784, 0.000206
0.127098, -0.601733, -0.043588, 0.000396
0.384295, -0.866506, 0.204850, 0.000011
-0.296412, 0.197658, 0.838690, 0.000558
-0.301209, -0.394547, 0.474080, 0.012501
0.783660, 0.322669, -0.491304, 0.000053
-0.058565, -0.120616, 0.036346, 2.295212
-0.230877, 0.594619, 0.311157, 0.003466
-0.157360, 0.389347, 0.714211, 0.001933
-0.000041, 0.001322, 0.636172, 0.058178
0.262695, 0.227892, -0.168433, 0.458091
-0.005172, -0.429312, 0.251273, 0.124922
0.185373, -0.099419, -0.256845, 2.980063
0.176796, -0.048860, 0.018937, 0.263736
0.369971, 0.162502, 0.294697, 0.163392
0.292856, -0.210379, -0.135461, 0.303195
0.223414, 0.393577, -0.062674, 0.016737
-0.026081, -0.018937, 0.486205, 0.567140
-0.012018, 0.006144, -0.003102, 0.177806
0.197210, 0.662516, 0.489204, 0.000641
0.467725, -0.802829, 0.116067, 0.000007
0.359462, 0.333874, 0.545481, 0.006776
0.111144, 0.012466, 0.941211, 0.000352
-0.372887, 0.531801, -0.083561, 0.000705
0.092222, -0.343675, -0.769081, 0.001568
-0.013110, -0.063384, -0.525344, 0.299064
-0.120686, 0.505844, 0.491399, 0.007751
0.095396, -0.097710, -0.668628, 0.026806
0.219174, -0.195848, -0.066599, 0.357373
-0.007880, -0.348560, -0.295294, 0.371476
-0.644672, 0.032145, 0.270571, 0.003156
0.000916, -0.003548, 0.001194, 0.031825
0.270368, 0.099232, -0.616626, 0.023615
0.086122, -0.045327, -0.711974, 0.015342
-0.790598, 0.497383, 0.150865, 0.000009
-0.045082, 0.823381, -0.284769, 0.000134
-0.387326, -0.631046, 0.226953, 0.000543
-0.063374, 0.147157, 0.007227, 0.060488
-0.117813, 0.369555, -0.343877, 0.157614
0.644263, 0.121981, 0.329739, 0.002462
0.105285, 0.429581, 0.173329, 0.090819
-0.020613, -0.208239, -0.603593, 0.049801
-0.193741, -0.344770, -0.256982, 0.212918
0.532610, 0.581468, -0.143445, 0.000130
-0.357837, 0.572258, -0.570225, 0.000435
0.270045, -0.034083, -0.701890, 0.007808
0.141992, -0.136203, -0.036824, 0.740163
-0.002643, 0.006255, -0.585387, 0.128564
0.411278, 0.032048, -0.306868, 0.135939
-0.038744, -0.100987, -0.831432, 0.002171
0.459102, -0.380165, -0.098969, 0.002575
-0.373023, -0.672882, 0.093513, 0.000091
-0.309634, -0.100313, 0.333448, 0.399053
0.077658, -0.272841, -0.887496, 0.000424
-0.057482, -0.189769, 0.514855, 0.188081
0.459491, 0.389190, 0.300621, 0.006472
0.916520, 0.191288, 0.003653, 0.000000
0.017478, 0.015261, -0.692386, 0.023639
0.121686, -0.253469, -0.186234, 1.418457
-0.073911, 0.317158, 0.603004, 0.020642
0.181250, -0.176246, -0.622626, 0.028313
0.059149, 0.361842, -0.515395, 0.040928
-0.073158, -0.796708, -0.224776, 0.000183
0.241744, 0.340659, 0.016448, 0.002402
0.326540, -0.074819, 0.172604, 0.576320
0.011964, -0.141992, -0.590378, 0.086430
-0.004554, -0.173593, 0.696098, 0.014992
0.245789, 0.413304, -0.387669, 0.030649
-0.332364, 0.092776, 0.107419, 0.298927
-0.434471, -0.425622, -0.160848, 0.004250
-0.218735, 0.053956, -0.796848, 0.002426
0.170850, -0.365225, 0.763890, 0.001135
0.315906, -0.522698, 0.735709, 0.000184
0.640145, 0.265809, -0.326307, 0.001313
0.601191, 0.017604, -0.691143, 0.000345
0.127128, 0.299290, -0.060547, 0.169496
0.039761, 0.067519, -0.687186, 0.023791
-0.016615, -0.003793, 0.614863, 0.080944
0.441478, -0.298636, -0.116924, 0.010875
0.043598, -0.074801, 0.604981, 0.084445
0.130516, 0.302029, 0.171210, 0.634564
-0.019076, 0.537919, 0.005926, 0.000032
0.122602, -0.628684, 0.491342, 0.001367
-0.471226, -0.692135, -0.149750, 0.000056
0.337118, -0.169011, 0.636711, 0.008185
0.000489, -0.004935, -0.001353, 0.039906
-0.309734, 0.424444, 0.451188, 0.010076
-0.229156, -0.363089, -0.305938, 0.105558
0.049911, 0.098966, 0.581079, 0.112819
-0.241529, 0.613355, -0.736951, 0.000100
0.102728, 0.090852, -0.922864, 0.000448
-0.074215, -0.346487, -0.740970, 0.002383
0.368570, -0.412723, -0.075773, 0.003583
-0.898123, -0.217099, 0.186631, 0.000015
-0.084421, 0.081580, 0.767070, 0.006016
-0.730218, -0.426189, 0.193502, 0.000068
0.122450, 0.409688, -0.506679, 0.022227
-0.421690, -0.307050, -0.387138, 0.016716
-0.113619, 0.597109, 0.046598, 0.000516
0.291821, -0.144652, 0.031107, 0.047866
-0.327818, -0.070941, 0.560586, 0.032703
0.126679, -0.198944, -0.000124, 0.000004
-0.094352, 0.157398, 0.474975, 0.357625
0.191922, -0.247046, 0.197199, 0.859531
-0.193716, 0.090720, 0.672699, 0.017414
0.464632, -0.450901, 0.272698, 0.003049
-0.255428, 0.508306, 0.340128, 0.010053
-0.298286, 0.508883, -0.244100, 0.008216
-0.226760, 0.193213, 0.581424, 0.035154
0.450391, 0.802277, 0.040554, 0.000001
-0.001815, -0.004786, -0.952863, 0.000328
0.001064, -0.004360, -0.001476, 0.047870
0.061414, -0.069936, -0.824852, 0.002503
0.008981, 0.000881, 0.562127, 0.183903
0.172065, 0.139748, 0.057678, 1.052026
-0.003043, 0.002996, 0.618617, 0.076642
-0.055300, 0.020548, 0.740052, 0.010569
0.595912, -0.175310, 0.118502, 0.002169
-0.049603, 0.765125, 0.328121, 0.000368
-0.079476, 0.403681, -0.049538, 0.023344
0.001498, 0.008782, -0.603315, 0.097257
-0.431873, 0.337958, -0.151295, 0.011742
-0.047887, 0.016841, 0.566848, 0.164085
0.772812, 0.036225, 0.254179, 0.000320
0.027236, 0.291704, 0.208444, 1.165536
0.412013, 0.093662, 0.420814, 0.054061
-0.238927, 0.084109, -0.340193, 0.915857
0.244130, 0.433588, -0.091585, 0.014137
-0.023410, -0.072466, -0.381430, 2.238780
0.016411, 0.276505, 0.270804, 1.162754
-0.459972, 0.234613, 0.539590, 0.005166
-0.171955, -0.139029, 0.532461, 0.125795
-0.199552, 0.165504, -0.551505, 0.072527
0.467360, 0.038672, 0.708972, 0.001268
0.241880, 0.167753, -0.058997, 0.286698
-0.422816, -0.635705, 0.046910, 0.000028
0.008187, 0.006214, -0.745560, 0.010092
-0.170085, -0.438281, -0.868716, 0.000141
0.084585, -0.211231, 0.685571, 0.013252
-0.009561, -0.048704, -0.013191, 1.582446
0.152515, -0.213537, 0.397753, 0.465153
-0.923942, -0.191222, -0.053762, 0.000001
-0.672436, -0.003370, -0.583363, 0.000402
0.549728, 0.454309, 0.606044, 0.000183
0.316177, -0.382015, -0.450025, 0.015463
-0.337236, 0.721816, -0.511821, 0.000106
-0.212451, 0.703189, -0.202208, 0.000546
-0.567324, 0.733190, 0.171539, 0.000013
0.104955, 0.508338, -0.322666, 0.024007
-0.173887, 0.175911, -0.602619, 0.039141
0.611653, -0.158003, 0.233063, 0.003867
0.126451, -0.053524, 0.793546, 0.003698
0.321482, -0.662352, -0.290279, 0.000644
-0.562027, -0.313510, 0.184595, 0.002609
0.431072, 0.364891, 0.245928, 0.012732
-0.723069, 0.170164, 0.600727, 0.000124
-0.288770, -0.499588, 0.607070, 0.001177
0.456214, -0.271134, 0.625544, 0.001731
0.572127, -0.721294, 0.128342, 0.000009
0.288455, 0.040721, 0.364046, 0.473048
0.388542, -0.282325, 0.310071, 0.046776
0.161555, -0.095963, 0.406104, 0.839633
0.113928, 0.269808, 0.068703, 0.384303
-0.031019, 0.253466, -0.067594, 0.744083
0.262816, -0.353159, -0.856020, 0.000220
0.738222, -0.165814, -0.394498, 0.000369
-0.155279, 0.685050, 0.676444, 0.000108
0.127259, 0.310547, 0.052780, 0.108702
-0.352484, -0.093049, 0.064804, 0.091998
-0.384271, 0.219739, 0.164047, 0.086039
0.066639, -0.376757, -0.285630, 0.235608
-0.419819, -0.178971, 0.587860, 0.006444
0.256595, -0.668518, -0.435116, 0.000601
-0.001152, 0.030163, 0.629620, 0.063626
-0.151917, -0.271596, -0.512864, 0.075069
-0.670170, -0.539760, 0.089644, 0.000015
-0.183122, -0.204957, -0.585937, 0.040070
-0.314395, 0.387947, -0.081391, 0.011168
-0.270427, -0.010654, -0.422639, 0.325231
-0.277930, 0.355366, 0.709166, 0.001519
0.185344, 0.606626, 0.443957, 0.002084
-0.041989, 0.144038, 0.889121, 0.000751
0.275414, -0.029097, -0.353986, 0.614512
0.017942, 0.034263, -0.011587, 1.502666
-0.188063, 0.365783, 0.621619, 0.007050
0.235527, -0.373708, 0.680398, 0.002433
0.081339, 0.289769, 0.160690, 0.980414
0.072363, -0.019832, 0.904717, 0.000693
0.045489, 0.268915, -0.586353, 0.040521
-0.308018, -0.102922, -0.308693, 0.479744
0.289349, -0.265835, 0.046292, 0.029060
0.303988, 0.228517, -0.329908, 0.192296
0.156742, 0.149382, -0.031901, 0.390159
0.395466, -0.654261, -0.466019, 0.000233
0.005622, 0.032874, -0.497305, 0.480575
