-0.094199, -0.462051, -0.440898, 0.023398
0.533061, 0.009663, 0.152004, 0.015585
-0.028182, -0.196719, 0.755114, 0.005322
0.223556, -0.150524, -0.229971, 1.567272
0.113474, -0.380421, 0.807605, 0.000641
0.965751, 0.136070, -0.189157, 0.000006
-0.134188, -0.083606, 0.047281, 2.371460
-0.341326, 0.386273, -0.223792, 0.029283
0.278487, 0.055100, 0.066039, 0.423811
-0.064064, 0.393877, -0.336426, 0.140987
-0.337749, -0.649846, -0.206041, 0.000579
0.392915, 0.880306, -0.103069, 0.000003
0.530195, -0.201212, -0.071798, 0.002511
-0.288083, -0.394857, -0.333315, 0.037083
-0.094388, 0.073944, -0.717514, 0.013177
0.115343, -0.218364, 0.853253, 0.000891
-0.272879, 0.168413, 0.155985, 0.690355
0.013461, 0.086779, -0.829373, 0.002349
0.000415, 0.000262, 0.001027, 0.024772
-0.174581, -0.239936, 0.297909, 0.752694
-0.312314, 0.300591, -0.212562, 0.118003
0.452067, 0.098914, -0.276861, 0.068829
-0.134468, 0.301973, -0.435089, 0.148472
0.467710, 0.370610, -0.031059, 0.000288
0.514367, 0.237531, 0.813871, 0.000115
-0.047406, -0.186300, -0.483968, 0.298430
-0.117435, -0.496510, 0.322744, 0.027655
0.291340, 0.203463, 0.179484, 0.416972
0.670486, 0.024188, -0.667360, 0.000182
-0.239712, -0.721539, -0.327003, 0.000412
0.284137, -0.449180, -0.803911, 0.000190
-0.333998, -0.321901, 0.294065, 0.064316
-0.161979, -0.506838, 0.112651, 0.010441
0.506202, 0.351820, -0.055668, 0.000617
-0.037070, 0.507150, -0.823460, 0.000185
-0.546230, 0.760782, -0.292946, 0.000018
-0.261824, -0.099067, -0.778798, 0.002339
0.425446, -0.069494, -0.333013, 0.089796
-0.525690, 0.049687, 0.401398, 0.013875
0.718440, -0.127107, 0.206912, 0.000611
0.155933, 0.138677, 0.525485, 0.151265
-0.401710, -0.529386, 0.711935, 0.000123
-0.027008, -0.619663, -0.720562, 0.000195
0.045780, -0.245781, 0.317603, 1.163699
0.014741, 0.298394, -0.204665, 1.070165
0.023745, -0.539901, 0.510105, 0.004951
-0.323613, -0.712397, 0.387173, 0.000245
0.044828, -0.013972, -0.865443, 0.001378
0.294112, 0.168137, -0.580938, 0.024413
0.375532, -0.183027, -0.131091, 0.104949
0.407505, -0.224926, -0.552347, 0.008607
0.709042, -0.515808, -0.218946, 0.000044
0.572002, 0.099245, -0.122407, 0.004843
-0.284314, 0.375336, 0.589020, 0.005368
0.225121, 0.197255, -0.110617, 0.705242
0.654293, -0.061420, 0.193124, 0.002132
0.071973, -0.074151, 0.012021, 0.485525
-0.241875, 0.024546, 0.560650, 0.072594
0.031102, -0.024879, -0.004948, 0.275319
-0.067817, 0.515448, 0.146104, 0.018891
0.200628, 0.064913, 0.723532, 0.008170
0.270697, -0.508849, -0.408905, 0.006338
0.271037, -0.080520, -0.724247, 0.005215
0.065009, -0.547535, 0.026710, 0.000503
0.282030, 0.112198, -0.793489, 0.001603
0.400028, -0.755198, 0.264104, 0.000076
0.421205, 0.053565, -0.496157, 0.025729
0.141714, 0.115565, -0.446326, 0.524692
0.187426, 0.134948, 0.600337, 0.045339
-0.144400, 0.546148, -0.202894, 0.011671
0.124718, -0.039379, -0.722233, 0.011803
-0.270450, 0.309045, -0.384757, 0.085262
0.175679, 0.179859, 0.677389, 0.012889
0.671700, 0.224761, -0.019696, 0.000014
-0.072396, 0.427228, -0.274680, 0.111205
0.087935, 0.519682, 0.049901, 0.002693
0.012875, -0.619115, 0.103223, 0.001795
-0.214131, -0.374594, 0.115178, 0.068677
0.164206, 0.783540, -0.437125, 0.000149
-0.608411, -0.194158, -0.353147, 0.003055
0.012225, -0.042357, 0.378444, 2.561482
-0.194092, 0.098288, 0.373139, 0.950877
0.367311, -0.251352, -0.087303, 0.034584
0.045138, -0.035320, -0.585365, 0.122071
0.101402, 0.196984, -0.035842, 0.443280
-0.193533, -0.281316, -0.185121, 0.532821
0.142769, -0.327411, -0.648020, 0.008490
0.597006, -0.711597, 0.148539, 0.000010
-0.009953, -0.122136, -0.802539, 0.003345
-0.415188, -0.553656, 0.213608, 0.001241
0.139509, 0.006294, 0.027117, 1.199488
0.758237, -0.192283, 0.149913, 0.000156
-0.318860, -0.121804, -0.800415, 0.001105
0.157598, 0.200968, 0.896583, 0.000429
-0.036134, 0.151184, 0.441949, 0.668355
0.501371, -0.419295, -0.448815, 0.001498
-0.371151, 0.625829, 0.172816, 0.000520
-0.015893, 0.047323, 0.910756, 0.000647
0.016911, 0.513344, -0.091647, 0.010504
-0.701942, 0.246366, 0.158830, 0.000345
0.352975, 0.408617, -0.367786, 0.014062
0.467822, -0.842965, -0.065939, 0.000001
-0.033248, -0.612963, -0.008745, 0.000017
-0.411904, -0.013765, -0.245132, 0.166900
-0.300457, 0.136371, -0.363418, 0.296077
0.006993, 0.051426, 0.011235, 1.110739
0.155605, 0.273445, -0.336166, 0.450353
0.174570, -0.137050, 0.724197, 0.007616
-0.725247, 0.010534, -0.271551, 0.000776
0.081198, -0.237441, -0.560011, 0.068992
0.117213, 0.410937, 0.250924, 0.129171
-0.030391, -0.288450, -0.611421, 0.024965
0.562348, -0.465032, -0.373452, 0.000624
0.342997, -0.204037, -0.604589, 0.009907
0.177450, 0.256862, 0.559708, 0.041192
-0.176201, -0.521530, -0.614305, 0.001532
-0.369713, 0.374099, 0.065013, 0.004524
0.015135, -0.113750, 0.852756, 0.001507
0.365775, 0.605961, -0.203751, 0.000895
-0.018611, 0.053732, 0.017227, 2.317697
-0.320069, -0.069880, -0.051638, 0.121222
0.567220, 0.245641, 0.458821, 0.002420
-0.164669, 0.168252, -0.212292, 2.702466
0.081775, 0.320647, -0.159546, 0.589159
-0.000208, -0.000485, -0.001300, 0.039510
0.489221, -0.528217, -0.129006, 0.000395
0.271940, 0.686094, -0.004315, 0.000000
0.241287, 0.490979, 0.477381, 0.005989
0.426153, 0.236632, 0.420864, 0.021963
-0.065643, 0.060212, 0.511591, 0.342814
-0.242481, -0.182450, 0.686757, 0.007763
-0.169514, 0.121031, 0.659551, 0.021908
-0.000317, 0.477628, -0.139092, 0.038278
0.196487, -0.113227, -0.494385, 0.200981
0.199687, -0.070996, 0.319903, 1.738166
-0.052069, 0.143341, -0.524491, 0.216589
0.764246, -0.129257, -0.098851, 0.000090
-0.442672, -0.031874, 0.241424, 0.099577
0.034510, -0.243408, -0.608394, 0.036448
0.052340, -0.000746, 0.486413, 0.547093
0.306152, 0.037304, -0.608329, 0.022351
-0.290394, 0.061713, -0.073172, 0.397075
-0.250192, -0.856966, 0.053651, 0.000003
-0.079664, 0.058800, 0.433769, 1.005118
-0.388010, -0.350203, 0.547020, 0.004416
-0.270456, 0.217772, -0.203965, 0.493652
0.350822, -0.297471, -0.095748, 0.030589
0.415258, -0.231814, -0.469643, 0.017246
0.228915, 0.088637, -0.036360, 0.291332
0.297764, -0.067172, 0.246093, 0.878299
-0.629342, -0.325752, 0.278035, 0.001045
0.713700, 0.289832, -0.297785, 0.000353
0.162684, -0.072884, 0.745311, 0.006819
-0.017357, 0.045960, 0.662315, 0.037170
0.001441, 0.040657, -0.634007, 0.058733
-0.336934, -0.663560, -0.564422, 0.000164
-0.464033, -0.508117, 0.012319, 0.000008
-0.060903, 0.051136, 0.476866, 0.586425
-0.141619, -0.239264, -0.456444, 0.204857
-0.232353, -0.255641, 0.015533, 0.008393
-0.307731, 0.100951, 0.379102, 0.278301
0.288901, 0.293259, 0.103911, 0.084745
-0.019104, 0.008378, 0.642528, 0.052294
-0.388143, 0.453367, -0.635115, 0.000678
-0.036624, 0.160517, 0.710031, 0.012565
-0.054258, -0.070424, -0.014658, 0.939398
0.014143, -0.001459, 0.545913, 0.235154
0.263563, -0.164633, -0.086653, 0.404982
-0.101647, 0.075542, -0.819741, 0.002501
0.177280, -0.020617, -0.004410, 0.015984
-0.002566, 0.001885, 0.735275, 0.011936
0.260034, 0.284096, -0.026221, 0.011183
-0.792090, 0.532981, -0.080313, 0.000002
-0.685358, 0.197341, -0.381020, 0.000802
-0.093744, -0.239102, -0.665445, 0.014817
0.057957, 0.050531, -0.794964, 0.004209
0.089358, -0.037712, 0.939905, 0.000371
0.406810, 0.385670, -0.327491, 0.012048
-0.650710, 0.035208, 0.027383, 0.000080
0.004719, -0.004868, 0.009127, 1.613389
0.138640, 0.393764, -0.677116, 0.003245
-0.231795, -0.509098, -0.311743, 0.012901
0.448117, 0.723653, -0.009568, 0.000000
-0.087038, -0.492248, 0.306249, 0.034653
0.173189, 0.634323, 0.709753, 0.000138
0.013297, 0.249484, 0.020130, 0.085185
0.425566, 0.195375, -0.489813, 0.015749
-0.266766, -0.213174, 0.898831, 0.000248
-0.557139, 0.137450, -0.214332, 0.010318
-0.000218, -0.000295, -0.008353, 1.430405
0.165523, 0.564029, -0.517715, 0.002388
0.570232, 0.057915, 0.171451, 0.008653
-0.071561, 0.163763, 0.032078, 0.798323
0.589667, 0.236034, 0.676377, 0.000265
0.406004, -0.573203, -0.156861, 0.000729
-0.011223, -0.013722, -0.004690, 0.373382
-0.070251, 0.062897, 0.663623, 0.033219
-0.518917, -0.595757, -0.301697, 0.000249
-0.784515, -0.478046, 0.266294, 0.000024
-0.211836, -0.256073, 0.497002, 0.073235
0.070463, 0.009740, -0.971181, 0.000229
0.282849, 0.190107, -0.157194, 0.492198
0.165248, -0.510070, -0.035273, 0.001159
0.158915, -0.573027, -0.708018, 0.000309
-0.281481, -0.109590, 0.007241, 0.004164
0.298027, -0.333213, -0.474977, 0.023923
-0.031624, 0.608105, -0.058819, 0.000789
0.828448, -0.012632, -0.399675, 0.000108
0.310884, 0.650619, 0.411233, 0.000622
-0.764324, 0.311638, -0.124479, 0.000052
0.019778, 0.030504, -0.576856, 0.143658
0.900740, -0.151951, 0.225162, 0.000023
-0.641531, 0.055778, 0.141475, 0.001858
-0.300822, 0.145477, -0.235926, 0.585891
-0.453626, -0.018839, 0.229084, 0.084228
0.031267, -0.099178, 0.002988, 0.030001
-0.449011, 0.498851, -0.318246, 0.001940
0.182587, -0.390474, 0.477978, 0.028519
0.110724, 0.044226, -0.026826, 1.714844
-0.357837, -0.234146, -0.037851, 0.010282
-0.125602, 0.123183, -0.880224, 0.000795
-0.450743, -0.460069, -0.595476, 0.000536
0.097465, 0.063279, -0.004557, 0.055342
0.003424, 0.000072, -0.805438, 0.003802
0.080123, -0.004320, -0.568732, 0.149577
0.117172, -0.252143, -0.436080, 0.259228
0.276242, -0.299631, -0.776392, 0.000916
-0.157080, -0.534899, 0.497329, 0.004369
0.100724, 0.149580, 0.672914, 0.020748
-0.285903, 0.078185, 0.119911, 0.818810
-0.139127, -0.363770, -0.841201, 0.000417
0.926487, 0.020255, -0.262409, 0.000020
-0.173105, 0.451171, 0.768579, 0.000499
0.418100, -0.349410, -0.055274, 0.002340
-0.013264, -0.013065, -0.000880, 0.013086
-0.072459, 0.307868, -0.358871, 0.365724
-0.419144, 0.085705, -0.039550, 0.011155
-0.176216, 0.279583, 0.674892, 0.007406
-0.075956, -0.131211, -0.030583, 1.206764
-0.298202, -0.419687, -0.000852, 0.000001
0.001903, 0.007542, -0.000747, 0.011563
0.263262, -0.444366, -0.646053, 0.001623
0.183081, -0.239346, 0.074551, 0.377425
0.275045, 0.291316, -0.245443, 0.200910
-0.045696, 0.185435, -0.468603, 0.369565
0.094368, -0.693141, 0.300235, 0.001218
0.006498, -0.004385, 0.727772, 0.013467
0.089429, 0.329975, -0.241858, 0.512241
-0.392288, -0.118296, -0.619850, 0.007327
-0.000230, -0.004464, 0.751857, 0.009121
0.052884, 0.047952, -0.013423, 1.095967
0.144591, 0.068275, -0.399994, 1.116910
0.788690, -0.112145, -0.021828, 0.000003
-0.160233, 0.486753, -0.760089, 0.000413
0.275063, -0.403214, -0.192249, 0.043788
0.382210, -0.308029, 0.410567, 0.022564
-0.011599, 0.016727, 0.439535, 1.132614
0.558091, 0.194290, -0.712121, 0.000308
0.084521, 0.360056, -0.544536, 0.028077
0.214822, 0.540920, -0.056782, 0.001225
0.578601, -0.399699, 0.571733, 0.000285
0.478491, -0.652607, 0.080581, 0.000033
-0.224880, 0.021170, -0.745838, 0.005345
-0.064652, -0.520547, -0.621002, 0.001963
-0.251575, 0.064553, -0.045561, 0.341026
-0.095669, 0.317413, 0.211965, 0.634638
0.128462, -0.171060, 0.098584, 2.718001
0.337752, 0.078588, 0.644768, 0.009746
0.135251, 0.235493, -0.870773, 0.000591
0.408861, -0.335266, -0.626741, 0.001749
-0.326153, -0.166858, 0.311236, 0.263073
-0.062644, -0.020759, -0.471717, 0.656749
0.270713, -0.731248, -0.407981, 0.000238
0.023311, 0.007345, 0.528326, 0.304912
-0.010191, 0.943578, 0.025798, 0.000000
0.081236, -0.236315, -0.070200, 0.875331
-0.071013, -0.223082, 0.617497, 0.034681
-0.064751, 0.305848, 0.220093, 0.844907
0.314827, -0.052607, -0.841186, 0.000698
0.101359, -0.020303, -0.756759, 0.007377
-0.070763, -0.042155, 0.005668, 0.161993
0.049565, -0.002126, 0.936113, 0.000424
-0.348184, 0.222596, 0.698830, 0.002534
0.227005, -0.215667, 0.307286, 0.567280
-0.511163, 0.124969, -0.129864, 0.014378
0.117033, -0.618632, -0.193550, 0.003519
0.035636, -0.255167, 0.665791, 0.014661
-0.008781, 0.127935, -0.953681, 0.000275
-0.244177, -0.169542, -0.269865, 0.884294
-0.669105, -0.645084, -0.156739, 0.000011
-0.198467, 0.521493, 0.170833, 0.011345
-0.013878, -0.049700, -0.686221, 0.025337
-0.076928, -0.421212, 0.149432, 0.101427
0.005191, 0.164172, -0.824693, 0.002039
-0.542123, -0.006616, -0.168622, 0.014891
-0.074905, -0.088035, 0.570708, 0.129646
0.238807, 0.325260, -0.451912, 0.052085
-0.001521, -0.361794, 0.854592, 0.000422
-0.266666, -0.414612, 0.166111, 0.035525
0.000358, -0.000317, 0.000250, 0.001485
0.156127, -0.952219, 0.167866, 0.000006
0.155959, -0.316357, 0.621954, 0.012530
-0.427896, 0.035493, -0.097329, 0.055272
-0.214739, -0.119290, 0.308103, 1.326856
-0.008151, 0.003776, -0.004613, 0.422232
-0.163907, 0.558965, 0.259658, 0.009407
-0.198059, -0.154579, 0.044073, 0.375534
-0.009512, 0.009132, 0.364976, 3.211002
0.079869, -0.830824, -0.313826, 0.000113
-0.237222, -0.270379, 0.308921, 0.293451
0.341798, -0.189352, 0.410178, 0.090267
0.561030, -0.075017, 0.077799, 0.002963
0.787410, -0.211451, 0.131874, 0.000069
0.407523, 0.145406, 0.416085, 0.049045
0.518666, 0.631183, 0.088788, 0.000034
-0.486408, -0.286664, -0.539895, 0.002702
0.277976, 0.191462, -0.391388, 0.210187
0.034040, -0.741738, -0.473615, 0.000317
0.168926, -0.108735, 0.069722, 2.095815
0.026758, -0.413159, -0.545087, 0.017132
0.054267, 0.238648, -0.334922, 1.058770
-0.447314, -0.336119, -0.828366, 0.000102
-0.389930, 0.091796, 0.873599, 0.000236
0.275578, 0.327971, -0.182371, 0.120234
-0.071174, -0.012113, 0.872403, 0.001189
-0.028650, -0.139886, 0.762134, 0.006008
-0.083681, 0.026667, -0.899706, 0.000737
0.256346, -0.632720, 0.402160, 0.001215
-0.015828, 0.273051, 0.633847, 0.020744
0.132247, 0.349541, 0.850487, 0.000410
-0.746625, -0.092108, 0.492334, 0.000242
0.063940, -0.220525, 0.446375, 0.362089
-0.689672, -0.368966, 0.401273, 0.000235
0.342648, 0.124523, 0.009394, 0.002148
0.526220, 0.421212, -0.054655, 0.000201
0.312977, -0.771876, 0.300498, 0.000117
-0.314360, -0.614964, -0.562108, 0.000371
0.000164, -0.431133, 0.117462, 0.071075
0.013778, -0.375867, 0.369274, 0.154104
0.262296, -0.243213, 0.842587, 0.000521
0.143318, 0.259457, 0.063064, 0.310515
0.532974, -0.072357, -0.603325, 0.002022
0.573626, -0.643585, 0.082272, 0.000013
-0.509524, -0.269003, -0.463132, 0.004395
-0.066446, -0.066399, -0.883833, 0.000947
-0.444493, 0.242997, 0.123279, 0.019140
0.255296, 0.314476, -0.057147, 0.034362
-0.326797, -0.352401, 0.016159, 0.000707
-0.015477, -0.186761, -0.916851, 0.000419
-0.370494, -0.306706, -0.712809, 0.001064
0.281162, -0.333366, 0.530962, 0.015476
-0.034843, 0.083836, -0.558815, 0.168688
0.046897, -0.040992, -0.010214, 0.759655
-0.117339, 0.208809, 0.295712, 1.577544
-0.145744, -0.956092, -0.220361, 0.000008
-0.148535, 0.009756, -0.879810, 0.000878
0.690938, -0.017138, -0.673378, 0.000130
-0.170303, 0.469084, 0.231469, 0.039188
0.851505, -0.280727, 0.407625, 0.000033
-0.064837, 0.196902, 0.868523, 0.000846
0.300759, 0.422424, 0.509896, 0.006681
-0.082477, -0.137859, 0.622908, 0.048757
-0.216446, -0.772634, -0.504306, 0.000101
-0.174517, 0.154957, -0.332327, 1.229330
-0.001988, -0.002251, 0.001677, 0.063280
-0.053036, -0.202029, 0.801740, 0.002436
0.359418, -0.145715, -0.015386, 0.003700
0.018962, 0.091181, 0.737817, 0.010256
-0.101779, 0.420806, 0.254741, 0.117132
-0.034624, -0.019194, -0.673229, 0.031636
-0.078016, 0.206247, -0.028334, 0.288295
0.471052, 0.398104, -0.111046, 0.002122
0.534887, 0.174632, 0.339512, 0.011142
-0.106044, -0.618852, -0.321026, 0.004019
-0.713420, -0.010239, -0.511745, 0.000389
0.014992, 0.080379, -0.684163, 0.024773
-0.056704, -0.133744, 0.003387, 0.017661
-0.059032, -0.218913, 0.853446, 0.000984
-0.087144, -0.985477, -0.030668, 0.000000
-0.017454, 0.454922, 0.216087, 0.081751
0.219885, 0.522581, 0.010322, 0.000057
-0.099653, -0.426873, -0.655078, 0.003483
0.258686, -0.123137, -0.664531, 0.012145
-0.582521, 0.515893, 0.523713, 0.000131
-0.255010, 0.196888, -0.018338, 0.018110
0.314293, -0.067512, 0.331410, 0.427258
-0.394438, 0.287237, 0.168520, 0.039417
0.348793, -0.350609, -0.338251, 0.033108
0.167730, 0.352385, -0.023564, 0.008224
0.386220, 0.270595, 0.431325, 0.025312
0.284471, -0.210540, -0.832433, 0.000624
-0.002152, 0.196051, -0.965322, 0.000183
-0.027904, 0.260008, -0.007694, 0.010115
0.678169, 0.363577, -0.607618, 0.000079
-0.063825, -0.289351, -0.157820, 1.048610
-0.076822, 0.316672, -0.040468, 0.079233
0.166098, -0.103284, 0.006742, 0.026997
-0.047373, 0.099484, -0.511507, 0.318026
-0.588611, -0.419327, -0.616266, 0.000145
0.460944, -0.354840, -0.309528, 0.008958
0.281259, 0.000700, 0.215582, 1.375036
-0.128888, 0.386570, 0.876932, 0.000213
-0.128759, -0.099219, 0.008881, 0.087266
0.246262, -0.606691, -0.490118, 0.001113
-0.096095, -0.476129, 0.198768, 0.046606
0.037582, 0.308388, -0.166430, 0.850049
-0.246198, -0.907711, 0.061476, 0.000002
0.323823, -0.023608, -0.877554, 0.000385
0.250883, -0.460995, -0.808534, 0.000191
0.000437, -0.001122, -0.005297, 0.608005
-0.966768, -0.018374, -0.058126, 0.000001
-0.321560, 0.413404, -0.304911, 0.023627
-0.397654, -0.459254, -0.584969, 0.000980
-0.571098, 0.589574, 0.139617, 0.000068
-0.481426, -0.026900, 0.437856, 0.020699
0.259171, -0.029317, 0.688067, 0.010342
0.580103, -0.415694, 0.464390, 0.000530
-0.073112, -0.331989, -0.030299, 0.034784
0.566318, 0.286456, -0.240454, 0.003722
0.243917, -0.029515, -0.154523, 2.374383
0.481167, -0.107979, 0.446846, 0.016497
-0.429723, 0.171262, 0.169850, 0.062357
-0.034353, 0.069483, -0.015392, 1.277140
-0.323630, -0.134204, 0.502791, 0.056511
0.180753, 0.182198, 0.602201, 0.036791
-0.030446, 0.130142, -0.843165, 0.001674
0.583206, -0.053965, -0.006975, 0.000018
-0.229207, -0.384909, -0.198080, 0.089700
0.329436, 0.091231, 0.165780, 0.501766
-0.628567, -0.272017, -0.033104, 0.000062
-0.504215, 0.108097, 0.155978, 0.022060
0.146743, 0.625739, 0.124695, 0.001575
0.065944, -0.028522, -0.019673, 2.272958
-0.430772, 0.416374, 0.174420, 0.005507
0.211577, -0.096562, -0.001389, 0.000571
0.189137, -0.072987, 0.543785, 0.122120
-0.010520, 0.035727, 0.565141, 0.171798
-0.014115, -0.164265, 0.345434, 2.064321
0.425978, -0.096458, 0.505236, 0.020162
-0.387607, 0.220358, 0.588615, 0.007209
0.086126, -0.049952, 0.680984, 0.024921
0.050873, -0.005245, 0.767645, 0.006833
-0.012618, 0.017113, 0.001397, 0.031330
-0.642925, 0.707038, -0.168220, 0.000007
0.286714, 0.345345, 0.525964, 0.013986
0.011069, -0.448273, -0.790274, 0.000520
-0.030067, -0.704614, 0.405077, 0.000829
0.010291, -0.009812, -0.003316, 0.200297
0.429443, 0.134706, -0.621312, 0.004662
-0.443971, 0.812713, 0.039465, 0.000001
0.242270, 0.512964, 0.294928, 0.011768
-0.629363, 0.017233, 0.430866, 0.002431
0.117794, -0.687641, 0.374659, 0.001063
-0.032295, -0.692204, -0.270543, 0.001373
0.557804, -0.471860, 0.338498, 0.000674
-0.079747, 0.333041, 0.727836, 0.003168
-0.441868, -0.446975, -0.488580, 0.001670
-0.615803, 0.103704, -0.710498, 0.000208
-0.033058, -0.041380, -0.914316, 0.000608
-0.000291, 0.000508, 0.003315, 0.247536
-0.532702, 0.170165, -0.562677, 0.002334
-0.014902, 0.004220, -0.941541, 0.000396
-0.473842, -0.125004, 0.544526, 0.006890
0.483898, -0.088248, -0.030581, 0.002020
-0.034432, 0.061583, -0.870134, 0.001238
-0.717776, 0.056415, -0.244796, 0.000822
-0.007451, 0.716484, -0.658172, 0.000107
-0.074194, -0.222023, 0.518732, 0.137437
-0.818770, 0.007889, -0.160318, 0.000087
-0.118888, 0.869790, -0.070538, 0.000007
-0.005765, 0.987297, -0.062499, 0.000001
-0.181676, 0.023845, 0.039590, 1.087868
-0.408709, 0.269702, -0.031876, 0.002284
0.234798, -0.611208, 0.223584, 0.002507
0.527921, -0.280676, -0.483698, 0.002728
-0.012269, 0.015341, 0.012433, 2.391719
0.396699, 0.353012, -0.401774, 0.013232
0.003071, 0.008295, -0.002676, 0.144386
-0.655190, -0.006982, -0.077308, 0.000550
0.480531, -0.072215, 0.634053, 0.002669
-0.159617, -0.502345, 0.701256, 0.000741
0.015264, -0.003070, -0.468665, 0.745444
0.580241, 0.085238, 0.690132, 0.000420
0.274963, 0.213679, -0.258470, 0.441496
0.214213, 0.040376, -0.001707, 0.001135
0.262577, -0.116551, 0.058024, 0.317327
0.507887, 0.313338, -0.079814, 0.001744
0.201533, 0.041635, -0.536387, 0.132685
0.036951, 0.052520, 0.456969, 0.816103
-0.245054, -0.726656, -0.417708, 0.000284
0.472208, -0.511758, -0.347844, 0.001183
-0.176773, -0.034522, -0.622814, 0.044309
-0.032888, 0.408657, -0.658146, 0.004480
0.226267, -0.335174, -0.511982, 0.027712
-0.010414, 0.003478, -0.641984, 0.052989
-0.060742, 0.521054, -0.037244, 0.001603
0.060617, -0.067487, 0.005831, 0.146436
0.002402, -0.688491, 0.330999, 0.001407
0.206363, -0.610914, 0.076692, 0.000659
0.147950, 0.207794, 0.624052, 0.027296
0.051968, -0.146791, 0.378966, 1.492810
-0.527765, -0.163269, -0.178037, 0.013072
-0.042883, 0.626133, -0.492052, 0.001649
0.052802, 0.008556, 0.015642, 2.048794
-0.396534, -0.046056, -0.527934, 0.024649
0.252827, 0.280283, 0.754950, 0.001610
0.553946, 0.028294, -0.618146, 0.001394
-0.547986, -0.456353, -0.435096, 0.000630
-0.774903, 0.161235, 0.507934, 0.000118
-0.134163, -0.045938, -0.014871, 0.358507
-0.282795, 0.475721, 0.035229, 0.000835
-0.273775, -0.503858, 0.298023, 0.010553
0.351200, -0.170702, 0.315237, 0.180982
-0.543301, -0.316279, -0.261518, 0.004223
0.650048, 0.237046, -0.258573, 0.001385
0.456282, 0.031362, 0.450263, 0.026201
-0.246004, -0.078079, 0.803282, 0.001834
-0.172047, -0.905207, 0.366344, 0.000023
-0.146238, -0.066191, -0.642521, 0.036237
-0.116334, 0.322430, -0.355257, 0.268335
0.393985, 0.364576, -0.531604, 0.004259
-0.478974, -0.194799, 0.419704, 0.014418
0.465130, -0.079986, -0.348093, 0.044596
0.267198, 0.415727, 0.221053, 0.042156
0.093576, -0.141467, -0.861445, 0.001104
-0.480691, -0.689806, -0.480755, 0.000062
-0.529217, 0.155459, -0.116131, 0.007634
0.032223, -0.240981, -0.045661, 0.466242
0.384945, 0.535989, -0.296333, 0.002428
-0.394451, -0.051442, -0.739630, 0.001674
